6.524358076546074869e+01,-3.032311068873939919e-02
6.530704728371509304e+01,2.208529808855704157e+00
6.537051380196942318e+01,7.709544305378036588e-01
6.543398032022376754e+01,-1.347763730435400209e+00
6.549744683847811189e+01,-1.099826718007211185e-01
6.556091335673244203e+01,-2.996736079503071071e-03
6.562437987498678638e+01,-4.471786216713374285e-01
6.568784639324111652e+01,-1.477877651124233915e-01
6.575131291149546087e+01,7.197043478664305605e-01
6.581477942974980522e+01,8.802227245621306595e-02
6.587824594800413536e+01,-3.678408988485047382e-01
6.594171246625847971e+01,9.868409988110302677e-01
6.600517898451282406e+01,3.380468947435261162e-01
6.606864550276715420e+01,-6.274681782961551990e-01
6.613211202102149855e+01,-3.443446752813779654e-01
6.619557853927584290e+01,3.518837329902071986e-01
6.625904505753017304e+01,-8.082596418112559800e-01
6.632251157578451739e+01,7.838606520199208338e-01
6.638597809403884753e+01,2.371628888431427828e+00
6.644944461229319188e+01,-7.227808786959305509e-01
6.651291113054753623e+01,1.002045274584941303e+00
6.657637764880186637e+01,-4.030672310564496486e-01
6.663984416705621072e+01,8.709104166652555934e-01
6.670331068531055507e+01,-1.545956799770909607e+00
6.676677720356488521e+01,4.535174278697240435e-01
6.683024372181922956e+01,1.290767492501093239e+00
6.689371024007357391e+01,7.855115244897048488e-01
6.695717675832790405e+01,1.942552498714654741e-01
6.702064327658224840e+01,-4.085171343190425741e-01
6.708410979483659276e+01,-1.299853088183554384e+00
6.714757631309092289e+01,1.265090545449942594e+00
6.721104283134526725e+01,-1.100034014232336987e-01
6.727450934959961160e+01,-4.615186979258674715e-01
6.733797586785394174e+01,-1.143564965101330433e+00
6.740144238610828609e+01,7.653768557399884820e-01
6.746490890436261623e+01,-1.718410001339415738e-01
6.752837542261696058e+01,9.272412845397239034e-02
6.759184194087130493e+01,2.220225894428181856e+00
6.765530845912563507e+01,-6.360511340082207477e-02
6.771877497737997942e+01,2.725312767287830194e-03
6.778224149563432377e+01,-1.645649612140741846e-01
6.784570801388865391e+01,1.183332266123337639e+00
6.790917453214299826e+01,6.021335494718957904e-01
6.797264105039734261e+01,-1.956114563937462192e+00
6.803610756865167275e+01,-7.595934144884200490e-02
6.809957408690601710e+01,-1.581710418836054455e+00
6.816304060516034724e+01,-8.080142438863215926e-01
6.822650712341469159e+01,1.594652531139593155e+00
6.828997364166903594e+01,2.464970545383604328e-01
6.835344015992336608e+01,-5.931996585177774506e-01
6.841690667817771043e+01,5.054428026203707652e-02
6.848037319643205478e+01,1.203918715631818737e+00
6.854383971468638492e+01,8.949086844029343624e-01
6.860730623294072927e+01,1.029965262212430011e+00
6.867077275119507362e+01,-4.532534463581375794e-01
6.873423926944940376e+01,3.031236932004883755e-01
6.879770578770374811e+01,-8.845327563761763434e-01
6.886117230595809247e+01,7.687322397504093852e-01
6.892463882421242261e+01,-2.738556592566984693e-01
6.898810534246676696e+01,-8.077038555967784861e-01
6.905157186072109710e+01,-1.672558002607467342e+00
6.911503837897544145e+01,-1.309399653108405337e+00
6.917850489722978580e+01,-7.104025298383284115e-01
6.924197141548411594e+01,-4.917714547385478308e-01
6.930543793373846029e+01,-7.581767574144189226e-01
6.936890445199280464e+01,-8.232294050178597944e-01
6.943237097024713478e+01,6.860225429898666460e-01
6.949583748850147913e+01,-5.631344525179285965e-01
6.955930400675582348e+01,1.118869122342990075e+00
6.962277052501015362e+01,-5.724180251896080485e-01
6.968623704326449797e+01,-3.031805010374287734e-01
6.974970356151882811e+01,-6.404365487513322686e-01
6.981317007977317246e+01,1.519216874060997702e+00
6.987663659802751681e+01,6.393744826527214542e-01
6.994010311628184695e+01,1.335022601467218850e+00
7.000356963453619130e+01,4.833482050437392097e-01
7.006703615279053565e+01,-2.539979271419473550e-02
7.013050267104486579e+01,-3.948342200620419407e-02
7.019396918929921014e+01,2.007232746664325163e+00
7.025743570755354028e+01,6.579549118907449534e-01
7.032090222580788463e+01,4.457054246935419073e-01
7.038436874406222898e+01,2.248868887772988989e-01
7.044783526231655912e+01,6.035476098259573430e-01
7.051130178057090347e+01,5.948800125570590236e-01
7.057476829882524783e+01,1.399037445681944547e+00
7.063823481707957797e+01,1.321249506902151039e+00
7.070170133533392232e+01,3.915517277842773813e-01
7.076516785358826667e+01,8.486709149101153704e-01
7.082863437184259681e+01,3.213786525455480270e+00
7.089210089009694116e+01,8.021444291830517326e-01
7.095556740835128551e+01,2.805664478954500662e+00
7.101903392660561565e+01,2.134968027374584132e+00
7.108250044485996000e+01,9.500511711652470659e-02
7.114596696311429014e+01,6.299206645148246464e-01
7.120943348136863449e+01,1.139543492392525170e+00
7.127289999962297884e+01,1.015356145903249185e+00
7.133636651787730898e+01,-5.186980079042449177e-01
7.139983303613165333e+01,5.355331784723571520e-01
7.146329955438599768e+01,2.105081398921536895e+00
7.152676607264032782e+01,-8.464915340750489570e-02
7.159023259089467217e+01,2.848613004515940794e+00
7.165369910914901652e+01,1.391268716735525546e+00
7.171716562740334666e+01,2.770980290229968723e+00
7.178063214565769101e+01,8.972020376486136151e-01
7.184409866391203536e+01,1.155592460723132486e+00
7.190756518216636550e+01,2.680965372886352949e+00
7.197103170042070985e+01,-1.141992688611233930e+00
7.203449821867503999e+01,7.652434222019485199e-01
7.209796473692938434e+01,1.914437027872972763e-02
7.216143125518372869e+01,1.840852319999854103e+00
7.222489777343805883e+01,4.194785295967351502e-01
7.228836429169240319e+01,-1.186129871901733468e+00
7.235183080994674754e+01,6.662972761845659120e-01
7.241529732820107768e+01,1.081860406604462810e+00
7.247876384645542203e+01,1.237064977162408930e+00
7.254223036470976638e+01,1.502201716951496291e+00
7.260569688296409652e+01,-1.524704854883568439e-01
7.266916340121844087e+01,6.405525144062086396e-01
7.273262991947277101e+01,-1.701200757471578395e+00
7.279609643772711536e+01,1.222283081495496582e+00
7.285956295598145971e+01,4.418981694495166535e-01
7.292302947423578985e+01,-1.580749803104594120e+00
7.298649599249013420e+01,-6.358515368426542747e-01
7.304996251074447855e+01,-6.089251435980885807e-01
7.311342902899880869e+01,-6.416964980582682276e-01
7.317689554725315304e+01,1.597210755272091109e+00
7.324036206550749739e+01,2.297679362566849459e+00
7.330382858376182753e+01,-8.382219605432794651e-02
7.336729510201617188e+01,2.757292154884244395e-01
7.343076162027051623e+01,-7.878558149306018610e-01
7.349422813852484637e+01,-8.557500075281312402e-01
7.355769465677919072e+01,1.754175065122746124e-01
7.362116117503353507e+01,-5.819279370348058311e-01
7.368462769328786521e+01,-1.903169426602008496e+00
7.374809421154220956e+01,9.584393771899035741e-01
7.381156072979653970e+01,5.639430003218368626e-01
7.387502724805088405e+01,-9.137300652831247261e-01
7.393849376630522841e+01,-4.272774678205170096e-01
7.400196028455955854e+01,-5.899224856299642994e-01
7.406542680281390290e+01,-2.398331046628048302e+00
7.412889332106824725e+01,-2.316183297123170171e+00
7.419235983932257739e+01,-9.819873636174203391e-02
7.425582635757692174e+01,6.928639429302703157e-01
7.431929287583126609e+01,-1.512896784855049193e+00
7.438275939408559623e+01,5.847098227368434653e-01
7.444622591233994058e+01,-1.484436614809587329e+00
7.450969243059427072e+01,-1.026319400384063885e+00
7.457315894884861507e+01,-1.934458292878558527e+00
7.463662546710295942e+01,-1.542371744803110012e+00
7.470009198535728956e+01,-2.413480630611835487e+00
7.476355850361163391e+01,1.131641248295828461e+00
7.482702502186597826e+01,8.800492533430337438e-02
7.489049154012030840e+01,-2.420374147468280945e+00
7.495395805837465275e+01,-2.086375131857618914e+00
7.501742457662899710e+01,-1.226811180274127500e+00
7.508089109488332724e+01,-3.512771582763331013e-01
7.514435761313767159e+01,-2.264801583012197028e+00
7.520782413139201594e+01,-1.530761003680342291e+00
7.527129064964634608e+01,-1.017019314290319443e-01
7.533475716790069043e+01,-2.422233064824733439e+00
7.539822368615502057e+01,5.147169953594553649e-01
7.546169020440936492e+01,-5.472057745870185785e-01
7.552515672266370927e+01,-1.880058915258318253e+00
7.558862324091803941e+01,3.342136936057730212e-01
7.565208975917238376e+01,2.586429433661607824e-02
7.571555627742672812e+01,4.531481608103238301e-04
7.577902279568105826e+01,-2.058779999300475616e+00
7.584248931393540261e+01,-1.708196524554728590e+00
7.590595583218974696e+01,1.676603314980469772e+00
7.596942235044407710e+01,1.403618888597767400e+00
7.603288886869842145e+01,1.551999547454801398e+00
7.609635538695275159e+01,-2.432987600413397955e-01
7.615982190520711015e+01,-1.191900558536071353e+00
7.622328842346145450e+01,-5.121441218141323803e-01
7.628675494171578464e+01,-2.137483899213408201e-01
7.635022145997012899e+01,3.693424237090277562e-01
7.641368797822447334e+01,2.678565631259001711e-01
7.647715449647880348e+01,-6.217430082038002959e-02
7.654062101473314783e+01,-7.889697369015795658e-01
7.660408753298747797e+01,1.317288097067295549e+00
7.666755405124182232e+01,-1.481089688672862170e+00
7.673102056949616667e+01,-2.002130055386622809e-01
7.679448708775049681e+01,8.009967043438630530e-01
7.685795360600484116e+01,-1.513488063210599366e+00
7.692142012425918551e+01,6.290070889412308075e-01
7.698488664251351565e+01,-1.497181079042024132e+00
7.704835316076786000e+01,1.016491967118155898e-01
7.711181967902220435e+01,-8.953302149311166414e-01
7.717528619727653449e+01,-1.073228123218201047e+00
7.723875271553087885e+01,-2.488698339896690259e-02
7.730221923378522320e+01,-1.765281991342769530e+00
7.736568575203955334e+01,6.709720638853584607e-01
7.742915227029389769e+01,3.829424807739900127e-01
7.749261878854822783e+01,6.839713415206974956e-01
7.755608530680257218e+01,-1.219699205679678711e+00
7.761955182505691653e+01,3.516185234687475569e-01
7.768301834331124667e+01,1.205859030583323888e+00
7.774648486156559102e+01,3.449514858427386033e-01
7.780995137981993537e+01,-1.291025624260460525e+00
7.787341789807426551e+01,3.071745053078462351e-01
7.793688441632860986e+01,-1.529281758988469742e+00
7.800035093458295421e+01,1.299658633852915690e+00
7.806381745283728435e+01,-2.441367240162509999e-01
7.812728397109162870e+01,1.670370785228274091e+00
7.819075048934597305e+01,1.528021620333381014e-01
7.825421700760030319e+01,5.101205959508361421e-01
7.831768352585464754e+01,-1.547460124889153688e-01
7.838115004410897768e+01,7.319078068601326814e-01
7.844461656236332203e+01,-1.032320821755559059e+00
7.850808308061766638e+01,1.401214942027467547e+00
7.857154959887199652e+01,3.213892728036105151e-01
7.863501611712634087e+01,-5.223736149534803364e-01
7.869848263538068522e+01,-8.003137669131253906e-01
7.876194915363501536e+01,-7.380416670775363785e-01
7.882541567188935971e+01,-4.427366555969015904e-03
7.888888219014370407e+01,-1.537337012167927730e+00
7.895234870839803420e+01,5.542741858665130028e-01
7.901581522665237856e+01,-8.821313167720806758e-01
7.907928174490672291e+01,1.605642577833376716e+00
7.914274826316105305e+01,8.533554251465992335e-01
7.920621478141539740e+01,-1.676615811370209652e+00
7.926968129966972754e+01,2.904456490768149157e-01
7.933314781792407189e+01,-1.433658346820961826e+00
7.939661433617841624e+01,1.083364311699962057e+00
7.946008085443274638e+01,5.482638308245363357e-01
7.952354737268709073e+01,4.164250869182583442e-02
7.958701389094143508e+01,1.212427803757990974e+00
7.965048040919576522e+01,-6.807617337334038732e-01
7.971394692745010957e+01,-3.578030192681330157e-01
7.977741344570445392e+01,1.177085941904458366e+00
7.984087996395878406e+01,7.901468173649298654e-01
7.990434648221312841e+01,1.029874832152942732e+00
7.996781300046745855e+01,-2.485392329273964085e-01
8.003127951872180290e+01,1.568864525385423203e+00
8.009474603697614725e+01,9.361793277759934417e-01
8.015821255523047739e+01,5.655514381763705467e-01
8.022167907348482174e+01,4.378021479138102801e-01
8.028514559173916609e+01,7.954952644839349829e-02
8.034861210999349623e+01,-6.719124067392931998e-01
8.041207862824784058e+01,1.863258388352494743e-01
8.047554514650218493e+01,-1.290998092997735380e+00
8.053901166475651507e+01,1.190567692678628386e+00
8.060247818301085942e+01,1.130696075648729149e-01
8.066594470126520378e+01,-1.063365336888582258e+00
8.072941121951953392e+01,2.466595657881967552e-01
8.079287773777387827e+01,-1.625461883929005813e+00
8.085634425602822262e+01,4.121869637084055182e-01
8.091981077428255276e+01,9.540846424057642938e-01
8.098327729253689711e+01,1.089712532992454852e+00
8.104674381079122725e+01,-7.118735910229454511e-01
8.111021032904557160e+01,-1.295792537400817013e+00
8.117367684729991595e+01,-1.707365173774839096e-01
8.123714336555424609e+01,4.184220539258171750e-02
8.130060988380859044e+01,4.836551289292125300e-01
8.136407640206293479e+01,5.074543686618612215e-01
8.142754292031726493e+01,-1.276669185105630211e+00
8.149100943857160928e+01,3.005560527707095697e-01
8.155447595682595363e+01,6.968778190290828567e-01
8.161794247508028377e+01,-3.757668945864495180e-01
8.168140899333462812e+01,-5.564763065899058780e-01
8.174487551158895826e+01,8.564518640905137703e-01
8.180834202984330261e+01,-1.475967874082450004e+00
8.187180854809764696e+01,8.963030993646254885e-01
8.193527506635197710e+01,-7.986233165844385251e-01
8.199874158460632145e+01,1.594706069432328510e+00
8.206220810286066580e+01,3.612673274569178083e-01
8.212567462111499594e+01,-7.138603448728446377e-02
8.218914113936934029e+01,6.430206441856810284e-02
8.225260765762368464e+01,-8.335039066866199720e-02
8.231607417587801478e+01,8.505066044290859884e-01
8.237954069413235914e+01,4.503537260216137206e-01
8.244300721238670349e+01,7.006087703264678446e-01
8.250647373064103363e+01,8.183281587859655426e-01
8.256994024889537798e+01,1.700844422451018023e-01
8.263340676714970812e+01,3.254488486573626771e-01
8.269687328540405247e+01,6.249288069101632814e-01
8.276033980365839682e+01,1.940004714989735479e+00
8.282380632191272696e+01,5.895441979821869349e-01
8.288727284016707131e+01,-3.560112288278082793e-01
8.295073935842140145e+01,9.917438139427688093e-02
8.301420587667574580e+01,1.684305076632882425e+00
8.307767239493009015e+01,-1.847357314815132601e-01
8.314113891318442029e+01,-1.643565534822158392e-01
8.320460543143876464e+01,8.048114526406811020e-01
8.326807194969310899e+01,-2.076554382344737437e-01
8.333153846794743913e+01,3.634440300214788255e+00
8.339500498620178348e+01,2.150199217149741382e-01
8.345847150445612783e+01,-3.385695078086225496e-01
8.352193802271045797e+01,-6.318952639886562528e-01
8.358540454096480232e+01,9.815005869181145925e-01
8.364887105921914667e+01,2.678589303835724467e-01
8.371233757747347681e+01,-6.175301312824682531e-02
8.377580409572782116e+01,-1.170896066269497826e+00
8.383927061398215130e+01,1.741912316330330723e+00
8.390273713223649565e+01,2.414845201827347410e+00
8.396620365049084000e+01,-5.274035738815174845e-01
8.402967016874517014e+01,1.863155123559514958e+00
8.409313668699951450e+01,8.121949940014031588e-01
8.415660320525385885e+01,1.753150034609426422e+00
8.422006972350818899e+01,1.025932989094743952e+00
8.428353624176253334e+01,1.175630562206134266e+00
8.434700276001687769e+01,-7.338237851595091898e-01
8.441046927827120783e+01,-3.736496508067683742e-01
8.447393579652555218e+01,-8.966640390654216919e-01
8.453740231477989653e+01,1.395544434661931399e-01
8.460086883303422667e+01,-6.983984612591236374e-01
8.466433535128857102e+01,-1.675381187538246830e-01
8.472780186954290116e+01,-1.293052291754692051e+00
8.479126838779724551e+01,2.924186262305936701e+00
8.485473490605158986e+01,5.226916088917893388e-02
8.491820142430592000e+01,3.574476557947909305e-01
8.498166794256026435e+01,-1.310414891228193213e+00
8.504513446081460870e+01,-2.598786831880638415e-01
8.510860097906893884e+01,-5.352765702184107965e-01
8.517206749732328319e+01,-1.556720828219357200e+00
8.523553401557762754e+01,-1.011934833599679395e+00
8.529900053383195768e+01,4.472463265541634647e-01
8.536246705208630203e+01,-1.704835965544676313e+00
8.542593357034064638e+01,4.456481506664068393e-01
8.548940008859497652e+01,7.100719252328675790e-02
8.555286660684932087e+01,-6.352267554218220535e-01
8.561633312510365101e+01,-2.038727429767568655e-01
8.567979964335799536e+01,5.994361410242929900e-01
8.574326616161233972e+01,-7.548294095558016892e-01
8.580673267986666986e+01,1.394981941086628874e+00
8.587019919812101421e+01,2.767765500963044190e-01
8.593366571637535856e+01,-3.389178338907795907e-02
8.599713223462968870e+01,-2.299708023268375312e-01
8.606059875288403305e+01,-1.360896832344245411e+00
8.612406527113837740e+01,-9.147402919239737695e-01
8.618753178939270754e+01,7.854606667760744010e-02
8.625099830764705189e+01,-7.665886445635454738e-01
8.631446482590138203e+01,-9.311881095909857464e-01
8.637793134415572638e+01,-1.756576062700550001e+00
8.644139786241007073e+01,-3.473336896807859842e-01
8.650486438066440087e+01,-1.212888635150422667e+00
8.656833089891874522e+01,8.570414329614066684e-01
8.663179741717308957e+01,-1.912367890393598946e-01
8.669526393542741971e+01,-1.377500786558321644e-01
8.675873045368176406e+01,-8.597423434885498317e-01
8.682219697193610841e+01,-4.697621403793472705e-02
8.688566349019043855e+01,-4.466612127757307871e-01
8.694913000844478290e+01,-1.574122106264371546e+00
8.701259652669912725e+01,-1.227004018857158485e-02
8.707606304495345739e+01,8.826824950437454076e-01
8.713952956320780174e+01,6.381728516259262962e-01
8.720299608146214609e+01,-9.179996073790950284e-01
8.726646259971647623e+01,-3.018130861404476617e-01
8.732992911797082058e+01,-1.310963329731802962e-01
8.739339563622515072e+01,-4.820468362873937540e-01
8.745686215447949508e+01,-1.364421718901601466e+00
8.752032867273383943e+01,-5.331126720004577546e-01
8.758379519098816957e+01,-7.520979429727187027e-01
8.764726170924251392e+01,-9.926914382881389942e-01
8.771072822749685827e+01,-2.454222258756133535e-02
8.777419474575118841e+01,-1.712170464576897588e+00
8.783766126400553276e+01,-1.520289787330900255e+00
8.790112778225987711e+01,-3.518654331826404080e-01
8.796459430051420725e+01,-1.799721267236222277e-01
8.802806081876855160e+01,-2.038902463902778350e-01
8.809152733702288174e+01,-6.066692209735815577e-01
8.815499385527722609e+01,4.635235495669508543e-01
8.821846037353157044e+01,-7.488699718743579981e-01
8.828192689178590058e+01,-1.339472894231324540e+00
8.834539341004024493e+01,8.795797080677627555e-01
8.840885992829458928e+01,-1.275859355658899297e+00
8.847232644654891942e+01,4.375079230860462465e-01
8.853579296480326377e+01,-1.352351235232608584e+00
8.859925948305760812e+01,-9.476307894338462656e-01
8.866272600131193826e+01,3.112228486062804111e-01
8.872619251956628261e+01,1.509142111442849377e+00
8.878965903782062696e+01,-1.776856833852533679e+00
8.885312555607495710e+01,9.315173820599721433e-01
8.891659207432930145e+01,-9.833681484593636002e-01
8.898005859258363159e+01,-1.845076618662490064e+00
8.904352511083797594e+01,-1.757944865226339359e-01
8.910699162909232030e+01,4.078251900287421794e-01
8.917045814734665043e+01,1.305604643181765168e+00
8.923392466560099479e+01,7.032964192494658429e-01
8.929739118385532493e+01,1.677707033240182444e+00
8.936085770210966928e+01,-2.652537854093063308e-01
8.942432422036401363e+01,6.871526287715902237e-01
8.948779073861834377e+01,-4.007743556890189240e-01
8.955125725687268812e+01,5.860125782659255655e-01
8.961472377512703247e+01,-1.611830808427640316e-01
8.967819029338136261e+01,-6.430837677796777951e-01
8.974165681163570696e+01,-3.872521667670389411e-01
8.980512332989005131e+01,1.057577026337053472e-01
8.986858984814438145e+01,2.297588783951186375e+00
8.993205636639872580e+01,-9.971840411804632209e-01
8.999552288465307015e+01,1.103057163044221411e+00
9.005898940290740029e+01,6.704984541663621123e-01
9.012245592116174464e+01,-8.794575636901703630e-01
9.018592243941607478e+01,1.398415568536618858e+00
9.024938895767041913e+01,-2.560533593570778546e-02
9.031285547592476348e+01,5.366486981382997401e-01
9.037632199417909362e+01,-7.412196261779345763e-01
9.043978851243343797e+01,5.928042921433295254e-01
9.050325503068778232e+01,2.211859208476638194e+00
9.056672154894211246e+01,-8.223408581114824978e-01
9.063018806719645681e+01,1.207981948228668667e+00
9.069365458545080116e+01,-5.219624873840195134e-01
9.075712110370513130e+01,-4.786862459472397968e-01
9.082058762195947565e+01,1.782535090303429548e-01
9.088405414021382001e+01,-4.260694789160968110e-01
9.094752065846815015e+01,8.886428379271040789e-01
9.101098717672249450e+01,4.879877329950217391e-01
9.107445369497682464e+01,2.672927363400412482e-01
9.113792021323116899e+01,5.764420163608786618e-01
9.120138673148551334e+01,-2.869042694743800803e-01
9.126485324973984348e+01,-1.578545885745100241e+00
9.132831976799418783e+01,9.838225711338790536e-01
9.139178628624853218e+01,1.431756712611675253e+00
9.145525280450286232e+01,-7.343643985252777950e-01
9.151871932275720667e+01,4.134015915428914667e-01
9.158218584101155102e+01,-1.893914886465091429e+00
9.164565235926588116e+01,-1.522700572565228505e+00
9.170911887752022551e+01,1.528924285424330343e+00
9.177258539577456986e+01,9.733890579368957852e-01
9.183605191402890000e+01,3.757468659135569655e-02
9.189951843228324435e+01,-1.313263675904429162e-01
9.196298495053757449e+01,-1.460995860758073639e-01
9.202645146879191884e+01,1.072597265997550009e+00
9.208991798704626319e+01,-2.805991520757905811e+00
9.215338450530059333e+01,-5.646224181645493889e-01
9.221685102355493768e+01,-5.404980532152634520e-01
9.228031754180928203e+01,1.277996129647974710e+00
9.234378406006361217e+01,4.575411314070326751e-01
9.240725057831795652e+01,-9.537475532764169706e-02
9.247071709657230087e+01,-6.753106100993508942e-01
9.253418361482663101e+01,1.239948982819969681e+00
9.259765013308097537e+01,-7.685342135229183969e-01
9.266111665133530551e+01,2.358222083771670252e-02
9.272458316958964986e+01,1.247982609896888029e+00
9.278804968784399421e+01,2.434922776223837348e-01
9.285151620609832435e+01,-5.025567571932767486e-01
9.291498272435266870e+01,4.794475524505827368e-01
9.297844924260701305e+01,-5.914287091509407013e-01
9.304191576086134319e+01,1.184231373722629321e+00
9.310538227911568754e+01,3.141151850016772884e-01
9.316884879737003189e+01,-1.354769574971784962e+00
9.323231531562436203e+01,-2.305353432469919195e+00
9.329578183387870638e+01,-5.513854468232457506e-01
9.335924835213305073e+01,-6.746314269694163590e-01
9.342271487038738087e+01,1.275240884538639610e-02
9.348618138864172522e+01,-9.512007579295859161e-01
9.354964790689606957e+01,1.576340975935569322e+00
9.361311442515039971e+01,2.122534189701070328e+00
9.367658094340474406e+01,5.059329567698260810e-01
9.374004746165907420e+01,-1.251998740351488282e+00
9.380351397991341855e+01,5.456583156755854258e-01
9.386698049816776290e+01,6.628253297640512853e-01
9.393044701642209304e+01,-7.415323151824961823e-01
9.399391353467643739e+01,7.887039277234182411e-01
9.405738005293078174e+01,-5.965668819680192830e-02
9.412084657118511188e+01,-7.035576490802136762e-01
9.418431308943945623e+01,7.162179141092864798e-01
9.424777960769380059e+01,2.753675874069012597e+00
9.431124612594813073e+01,4.638234012092731090e-03
9.437471264420247508e+01,-5.021992443074436707e-01
9.443817916245680522e+01,7.175477861431851512e-01
9.450164568071114957e+01,-6.695786925074674878e-01
9.456511219896549392e+01,-1.448460630721552234e-01
9.462857871721982406e+01,7.524974394480667961e-01
9.469204523547416841e+01,5.239492228373457960e-01
9.475551175372851276e+01,2.619096471019386474e-01
9.481897827198284290e+01,2.904985166368009158e-02
9.488244479023718725e+01,-2.068761089856523405e-01
9.494591130849153160e+01,-3.025918221854554876e-02
9.500937782674586174e+01,-1.274213192678493423e+00
9.507284434500020609e+01,1.240278887624389981e+00
9.513631086325455044e+01,1.404186349072535034e+00
9.519977738150888058e+01,7.393754956376633602e-01
9.526324389976322493e+01,-3.983502234179973622e-01
9.532671041801755507e+01,1.339489836102493170e+00
9.539017693627189942e+01,-1.565903952860628057e-01
9.545364345452624377e+01,-1.041895641555903862e-01
9.551710997278057391e+01,9.266104582414441682e-02
9.558057649103491826e+01,4.857486559368491275e-01
9.564404300928924840e+01,1.579881205497533525e+00
9.570750952754359275e+01,-4.439654772343676337e-01
9.577097604579793710e+01,5.661731556190032766e-01
9.583444256405226724e+01,3.040330946088678932e+00
9.589790908230661159e+01,1.351526369914604953e+00
9.596137560056095595e+01,-8.400904063057664795e-01
9.602484211881528609e+01,3.852083727766663079e-01
9.608830863706963044e+01,-1.426692269296268911e+00
9.615177515532397479e+01,1.396729596942314799e+00
9.621524167357830493e+01,4.515086341941242920e-01
9.627870819183264928e+01,-1.147911783412454811e+00
9.634217471008699363e+01,1.514552091418474689e+00
9.640564122834132377e+01,1.256071837635218902e+00
9.646910774659566812e+01,3.582869478611794278e-01
9.653257426484999826e+01,2.078420958535152074e+00
9.659604078310434261e+01,-3.179545835012012045e-01
9.665950730135868696e+01,5.553848790142266179e-01
9.672297381961301710e+01,1.502286455004585797e+00
9.678644033786736145e+01,-7.315986642307612531e-01
9.684990685612170580e+01,-2.640216315343997255e-01
9.691337337437603594e+01,-4.351638074020959257e-01
9.697683989263038029e+01,3.688577175306665956e-01
9.704030641088472464e+01,1.940659118258540872e+00
9.710377292913905478e+01,6.830869466244993138e-02
9.716723944739339913e+01,1.867191270864734021e+00
9.723070596564774348e+01,3.123815481425956664e-01
9.729417248390207362e+01,-3.179512452772627062e-01
9.735763900215641797e+01,-2.068701730971176378e-01
9.742110552041074811e+01,6.749530360534564677e-01
9.748457203866509246e+01,9.353542433746927509e-01
9.754803855691943681e+01,6.827929645382355694e-01
9.761150507517376695e+01,-1.592645267806705567e+00
9.767497159342811131e+01,-4.203005802557552295e-02
9.773843811168245566e+01,4.187127826624005289e-01
9.780190462993678580e+01,7.235314151345992872e-01
9.786537114819113015e+01,-7.678659356392170121e-01
9.792883766644547450e+01,-6.244348497947596055e-01
9.799230418469980464e+01,-1.660898836863778039e+00
9.805577070295414899e+01,-1.164671200236317095e+00
9.811923722120849334e+01,5.097340960813828703e-02
9.818270373946282348e+01,2.149443135753565381e-01
9.824617025771716783e+01,1.917868276020659790e+00
9.830963677597149797e+01,1.250310260208465696e+00
9.837310329422584232e+01,3.316620403484869528e-01
9.843656981248018667e+01,1.169487949254607528e+00
9.850003633073451681e+01,-4.792947359926552631e-01
9.856350284898886116e+01,-1.898892022814344660e+00
9.862696936724320551e+01,-6.416825205433177581e-01
9.869043588549753565e+01,1.851069758086899775e+00
9.875390240375188000e+01,-6.146690809573773784e-01
9.881736892200622435e+01,-9.463907491240715064e-01
9.888083544026055449e+01,-2.085715799802271009e-01
9.894430195851489884e+01,-1.732460304635051074e+00
9.900776847676922898e+01,-6.656632714711583354e-01
9.907123499502357333e+01,-1.759860631469550185e+00
9.913470151327791768e+01,2.280458431417073939e-01
9.919816803153224782e+01,-4.674161291371459748e-01
9.926163454978659217e+01,-8.152611549738231211e-02
9.932510106804093652e+01,-8.355561008996077454e-01
9.938856758629526666e+01,-3.371413464606796140e-01
9.945203410454961102e+01,-7.647493582500823894e-01
9.951550062280395537e+01,1.398722445063647069e-01
9.957896714105828551e+01,-6.243227683105168069e-01
9.964243365931262986e+01,-2.365319455099241353e+00
9.970590017756697421e+01,-1.453989353905632331e+00
9.976936669582130435e+01,-1.020247065003458964e-01
9.983283321407564870e+01,-1.147612684044146736e+00
9.989629973232999305e+01,-3.567539879562378613e-01
9.995976625058432319e+01,-7.657013915742889587e-01
1.000232327688386675e+02,-8.893184030989942368e-02
1.000866992870929977e+02,3.682017653118347944e-01
1.001501658053473420e+02,-2.738893102408868518e+00
1.002136323236016864e+02,-7.472395183591632462e-01
1.002770988418560165e+02,-3.999841346902588413e-02
1.003405653601103609e+02,-7.304006337096179413e-01
1.004040318783647052e+02,5.878981604689264007e-01
1.004674983966190354e+02,-1.619869265235863276e+00
1.005309649148733797e+02,-1.357266075671553107e+00
1.005944314331277241e+02,-1.481560204203946629e-01
1.006578979513820542e+02,-1.412899512725664275e+00
1.007213644696363986e+02,1.591171317097920923e+00
1.007848309878907287e+02,1.861010521679163032e+00
1.008482975061450730e+02,-1.462075103036907797e-01
1.009117640243994174e+02,5.540542596958234478e-01
1.009752305426537475e+02,-1.915831559407112694e+00
1.010386970609080919e+02,2.400143029411564433e-01
1.011021635791624362e+02,-9.530231681478041894e-01
1.011656300974167664e+02,-3.447668676271694599e-01
1.012290966156711107e+02,-3.479715821442516122e-01
1.012925631339254551e+02,2.673784825241534158e-01
1.013560296521797852e+02,-1.189466086821644897e+00
1.014194961704341296e+02,1.947638687718737716e+00
