5.600000000000000533e+00,-6.658322591806681290e-01
5.610000000000000320e+00,-4.846293890751645073e-01
5.620000000000000107e+00,-7.057228846294003599e-01
5.629999999999999893e+00,-5.476347041502034330e-01
5.639999999999999680e+00,-5.349624719564312070e-01
5.650000000000000355e+00,-7.302813376637815601e-01
5.660000000000000142e+00,-6.050661084882636986e-01
5.669999999999999929e+00,-7.295049928743535528e-01
5.679999999999999716e+00,-4.933623728086778959e-01
5.690000000000000391e+00,-5.950140500129574850e-01
5.700000000000000178e+00,-8.676717309607474560e-01
5.709999999999999964e+00,-6.635799097560837190e-01
5.719999999999999751e+00,-4.393020455891314402e-01
5.730000000000000426e+00,-7.124146094351182512e-01
5.740000000000000213e+00,-6.167846058811549126e-01
5.750000000000000000e+00,-6.007727622738990858e-01
5.759999999999999787e+00,-1.510666455848106438e+00
5.770000000000000462e+00,-6.034763134036941201e-01
5.780000000000000249e+00,-8.878729681932856499e-01
5.790000000000000036e+00,-7.713573209292777788e-01
5.799999999999999822e+00,-5.148720890501483627e-01
5.810000000000000497e+00,-6.214347391031840306e-01
5.820000000000000284e+00,-7.193383212023447548e-01
5.830000000000000071e+00,-6.054167828061938206e-01
5.839999999999999858e+00,-7.191798383573665410e-01
5.850000000000000533e+00,-6.679401868145588006e-01
5.860000000000000320e+00,-5.700259226733642715e-01
5.870000000000000107e+00,-7.763764194405746721e-01
5.879999999999999893e+00,-6.599441709614748408e-01
5.889999999999999680e+00,-7.115590508777835943e-01
5.900000000000000355e+00,-1.931926527344805855e+00
5.910000000000000142e+00,-8.002380128121906466e-01
5.919999999999999929e+00,-4.256653194045586508e-01
5.929999999999999716e+00,-6.019152413916888378e-01
5.940000000000000391e+00,-8.568902505779807388e-01
5.950000000000000178e+00,-8.881342428533398614e-01
5.959999999999999964e+00,-6.726355665681236218e-01
5.969999999999999751e+00,-4.203637102649126489e-01
5.980000000000000426e+00,-8.026797200364420570e-01
5.990000000000000213e+00,-4.559556140430883753e-01
6.000000000000000000e+00,-5.979490788483021735e-01
6.009999999999999787e+00,-5.787850854159255487e-01
6.020000000000000462e+00,-1.716783833010187443e+00
6.030000000000000249e+00,-5.063145702776131740e-01
6.040000000000000036e+00,-9.136250324802333012e-01
6.049999999999999822e+00,-5.149527395367078375e-01
6.060000000000000497e+00,-7.652801202370771438e-01
6.070000000000000284e+00,-6.153360462654977603e-01
6.080000000000000071e+00,-5.878326404944566042e-01
6.089999999999999858e+00,-6.624785256532691458e-01
6.100000000000000533e+00,-5.774330028228982226e-01
6.110000000000000320e+00,-6.768164053693443982e-01
6.120000000000000107e+00,-1.154847517162514769e+00
6.129999999999999893e+00,6.500433128835211294e-01
6.140000000000000568e+00,-4.757449496515825937e-01
6.150000000000000355e+00,-7.459628848981116889e-01
6.160000000000000142e+00,-5.453126277667605937e-01
6.169999999999999929e+00,-7.407280088553125363e-01
6.179999999999999716e+00,-8.057765904720279870e-01
6.190000000000000391e+00,-4.717509968630532180e-01
6.200000000000000178e+00,-8.811866815973352640e-01
6.209999999999999964e+00,-4.852934805676904495e-01
6.219999999999999751e+00,-8.252506523428010388e-01
6.230000000000000426e+00,-6.535565319025592457e-01
6.240000000000000213e+00,-2.927761090237200881e-01
6.250000000000000000e+00,-5.321506099807304935e-01
6.259999999999999787e+00,-7.420360587873575664e-01
6.270000000000000462e+00,-5.091806945093896308e-01
6.280000000000000249e+00,-5.985897114029007371e-01
6.290000000000000036e+00,-8.027600696978607342e-01
6.299999999999999822e+00,-7.490087983189741561e-01
6.310000000000000497e+00,-4.046755214858970273e-01
6.320000000000000284e+00,-3.591371177750223298e-01
6.330000000000000071e+00,-5.017838335409610107e-01
6.339999999999999858e+00,-7.866981907069010571e-01
6.350000000000000533e+00,-5.333169976924900801e-01
6.360000000000000320e+00,-4.780410629920092136e-01
6.370000000000000107e+00,-4.955769661649187530e-01
6.379999999999999893e+00,-4.854537846843340887e-01
6.390000000000000568e+00,-5.474720293093703338e-01
6.400000000000000355e+00,-6.115887037655650671e-01
6.410000000000000142e+00,-6.907481372579917789e-01
6.419999999999999929e+00,-8.829502984174530944e-01
6.429999999999999716e+00,-5.460814608951064519e-01
6.440000000000000391e+00,-5.678883517559037974e-01
6.450000000000000178e+00,-5.109292510751721750e-01
6.459999999999999964e+00,-7.939673271334219962e-01
6.469999999999999751e+00,-4.953542114802397256e-01
6.480000000000000426e+00,-2.826966881718923630e-01
6.490000000000000213e+00,-5.778834656375076984e-01
6.500000000000000000e+00,-5.976741110783079236e-01
6.509999999999999787e+00,-5.408480824339176873e-01
6.520000000000000462e+00,-2.811227991484424038e-01
6.530000000000000249e+00,-7.382962281295276652e-01
6.540000000000000036e+00,-5.530445285489915541e-01
6.549999999999999822e+00,-7.022514799029854204e-01
6.560000000000000497e+00,-6.631316656549183230e-01
6.570000000000000284e+00,-5.872983873027955992e-01
6.580000000000000071e+00,-3.765410307463426531e-01
6.589999999999999858e+00,-3.072713946815998076e-01
6.600000000000000533e+00,-5.089799224693207780e-01
6.610000000000000320e+00,-6.314725032304645547e-01
6.620000000000000107e+00,-1.998553062833884342e-01
6.629999999999999893e+00,-6.366829405229337269e-01
6.640000000000000568e+00,-6.570045777175209656e-01
6.650000000000000355e+00,-8.363608593398350610e-01
6.660000000000000142e+00,-3.594916688589819831e-01
6.669999999999999929e+00,2.069042789015873574e-01
6.679999999999999716e+00,-2.038089441388024059e-01
6.690000000000000391e+00,-7.736966454149521999e-01
6.700000000000000178e+00,-3.453316776056438719e-01
6.709999999999999964e+00,-5.523269148914461413e-01
6.719999999999999751e+00,8.324219944695088191e-02
6.730000000000000426e+00,-8.075960635880147231e-01
6.740000000000000213e+00,-3.390095241886791344e-01
6.750000000000000000e+00,-4.400373764464164950e-01
6.759999999999999787e+00,-5.879367945792102201e-01
6.770000000000000462e+00,-4.588365269062760210e-01
6.780000000000000249e+00,-6.692231738730827217e-01
6.790000000000000036e+00,-6.401111252264182205e-01
6.799999999999999822e+00,-6.215088227716274449e-01
6.810000000000000497e+00,-8.286991126414662290e-01
6.820000000000000284e+00,-4.203247458942871440e-01
6.830000000000000071e+00,-3.696488481664401693e-01
6.839999999999999858e+00,-6.523896663150993147e-01
6.850000000000000533e+00,-4.937585279587575759e-01
6.860000000000000320e+00,-5.846217706437716322e-01
6.870000000000000107e+00,-2.809740311382002420e-01
6.879999999999999893e+00,-6.365330702489297998e-01
6.890000000000000568e+00,-6.737143223112577184e-01
6.900000000000000355e+00,-3.821941620480429069e-01
6.910000000000000142e+00,-5.483916096525891515e-01
6.919999999999999929e+00,-2.343010867232832584e-01
6.929999999999999716e+00,-5.294781222910049934e-01
6.940000000000000391e+00,-1.276095016797222037e+00
6.950000000000000178e+00,-3.500002000625639376e-01
6.959999999999999964e+00,-4.382308330782420658e-01
6.969999999999999751e+00,-4.226302331356687758e-01
6.980000000000000426e+00,-3.518821443245568892e-01
6.990000000000000213e+00,-6.272035518277756516e-01
7.000000000000000000e+00,-5.471847434834291590e-01
7.009999999999999787e+00,-5.526276386892153836e-01
7.020000000000000462e+00,-7.193363384366887603e-01
7.030000000000000249e+00,-5.640778511165747133e-01
7.040000000000000036e+00,-3.228981570223979913e-01
7.049999999999999822e+00,-4.865708833210118378e-01
7.060000000000000497e+00,-7.228980969856764194e-01
7.070000000000000284e+00,-7.531828838678634730e-01
7.080000000000000071e+00,-2.689094126632106674e-01
7.089999999999999858e+00,-5.309932970770551153e-01
7.100000000000000533e+00,-1.034194008527387743e+00
7.110000000000000320e+00,-5.561857811499897331e-01
7.120000000000000107e+00,-7.355051256925791980e-01
7.129999999999999893e+00,6.257444375963290284e-01
7.140000000000000568e+00,-5.705131151156537239e-01
7.150000000000000355e+00,-3.052692104370061665e-01
7.160000000000000142e+00,-5.014567198644677148e-01
7.169999999999999929e+00,-2.936004902525020666e-01
7.179999999999999716e+00,-4.683526926186437067e-01
7.190000000000000391e+00,1.769019104928587494e-01
7.200000000000000178e+00,-3.966483861653219978e-01
7.209999999999999964e+00,-4.098475770248342642e-01
7.219999999999999751e+00,-4.499807295362751036e-01
7.230000000000000426e+00,-6.872819080833977301e-01
7.240000000000000213e+00,-2.125173351177421788e-01
7.250000000000000000e+00,-6.347050595256829020e-01
7.259999999999999787e+00,-4.968511072218233515e-01
7.270000000000000462e+00,-4.940978826681112768e-01
7.280000000000000249e+00,-4.347989295473067006e-01
7.290000000000000036e+00,-5.584209859159973144e-01
7.299999999999999822e+00,-4.456239572196412091e-01
7.310000000000000497e+00,-5.169988720680123162e-01
7.320000000000000284e+00,-7.278027099960281410e-01
7.330000000000000071e+00,-4.879151040580316789e-01
7.339999999999999858e+00,-6.532716277509826863e-01
7.350000000000000533e+00,-7.471843388077233916e-01
7.360000000000000320e+00,-4.653358884853724398e-01
7.370000000000000107e+00,-4.115255625992322863e-01
7.379999999999999893e+00,-4.045452997254890826e-01
7.390000000000000568e+00,-3.973171066135718910e-01
7.400000000000000355e+00,-7.711245365801264740e-01
7.410000000000000142e+00,-6.842329572057339604e-01
7.419999999999999929e+00,-1.828972005472172535e-01
7.429999999999999716e+00,-6.348524912606539061e-01
7.440000000000000391e+00,-3.849915465497981693e-01
7.450000000000000178e+00,-5.785056308940449421e-01
7.459999999999999964e+00,-4.623621252919489222e-01
7.469999999999999751e+00,-5.681499768365678715e-01
7.480000000000000426e+00,-3.877802450531324663e-01
7.490000000000000213e+00,-4.503456334979011877e-01
7.500000000000000000e+00,-5.369563107519093048e-01
7.509999999999999787e+00,-6.260905166896510998e-01
7.520000000000000462e+00,-4.272511832302955392e-01
7.530000000000000249e+00,-6.481785065735962137e-01
7.540000000000000036e+00,-4.010026636706707226e-01
7.549999999999999822e+00,-7.000697597564370378e-02
7.560000000000000497e+00,-2.603098557173875172e-01
7.570000000000000284e+00,1.129865366375716884e-01
7.580000000000000071e+00,-4.733900350680840252e-01
7.589999999999999858e+00,-7.502197597072977064e-01
7.600000000000000533e+00,-6.566085076750722838e-01
7.610000000000000320e+00,-2.647060595541421146e-01
7.620000000000000107e+00,-5.744485963769039305e-01
7.629999999999999893e+00,-5.597339518435652250e-01
7.640000000000000568e+00,-5.862282264621744288e-01
7.650000000000000355e+00,-6.118772492363574456e-01
7.660000000000000142e+00,-6.354488404482386832e-01
7.669999999999999929e+00,-4.578686160639075520e-01
7.679999999999999716e+00,-5.828916529172569749e-01
7.690000000000000391e+00,-5.591805056051686318e-01
7.700000000000000178e+00,-5.640726104980582356e-01
7.709999999999999964e+00,-3.674069161180596454e-01
7.719999999999999751e+00,-4.794475467281597014e-01
7.730000000000000426e+00,-4.702829863059129756e-01
7.740000000000000213e+00,-3.528245571648784273e-01
7.750000000000000000e+00,-4.625423859710638963e-01
7.759999999999999787e+00,-4.818452649793809606e-01
7.770000000000000462e+00,-3.684111530140604107e-01
7.780000000000000249e+00,-3.376212877832455161e-01
7.790000000000000036e+00,-4.587849982035264729e-01
7.799999999999999822e+00,-4.235065665521590694e-01
7.810000000000000497e+00,-1.059904426622265250e+00
7.820000000000000284e+00,-5.624499592378153778e-01
7.830000000000000071e+00,-3.168513870477154271e-01
7.839999999999999858e+00,-7.514662120369958176e-02
7.850000000000000533e+00,-3.616830133557192850e-01
7.860000000000000320e+00,-3.867278833355183298e-01
7.870000000000000107e+00,-4.208045491108549641e-01
7.879999999999999893e+00,-3.221530096764174678e-01
7.890000000000000568e+00,-2.852289796066022065e-01
7.900000000000000355e+00,-2.876923407506247754e-01
7.910000000000000142e+00,-4.383752236649954281e-01
7.919999999999999929e+00,-2.140923681710733550e-01
7.930000000000000604e+00,-3.867556630881269775e-01
7.940000000000000391e+00,-3.250525701258989986e-01
7.950000000000000178e+00,-3.764807946865856292e-01
7.959999999999999964e+00,-3.806286967946282962e-01
7.969999999999999751e+00,-5.269289710308552310e-01
7.980000000000000426e+00,-3.102507609545747114e-01
7.990000000000000213e+00,1.245281401349940253e-02
8.000000000000000000e+00,-4.694493089273755193e-01
8.009999999999999787e+00,-4.014702865178136904e-01
8.019999999999999574e+00,-4.779404729095173554e-01
8.029999999999999361e+00,-4.831036008875666532e-01
8.040000000000000924e+00,-1.771248689681922950e-01
8.050000000000000711e+00,-5.086303606816861000e-01
8.060000000000000497e+00,-4.776899383350319828e-01
8.070000000000000284e+00,-6.435956918353999967e-01
8.080000000000000071e+00,-5.180081692080567013e-01
8.089999999999999858e+00,-1.769981708113167018e+00
8.099999999999999645e+00,-3.073872127326857662e-01
8.109999999999999432e+00,1.889980148936143411e-02
8.120000000000000995e+00,-6.932954208538379959e-01
8.130000000000000782e+00,-6.488644196723138968e-01
8.140000000000000568e+00,-2.627498631606905999e-01
8.150000000000000355e+00,-5.056883787449971690e-01
8.160000000000000142e+00,-2.006481560497486161e-01
8.169999999999999929e+00,-4.367558518436865933e-01
8.179999999999999716e+00,-4.881258850633580226e-01
8.189999999999999503e+00,-4.189499397401872938e-01
8.199999999999999289e+00,-2.774933042353583956e-01
8.210000000000000853e+00,-4.241771619751518729e-01
8.220000000000000639e+00,-4.634777584240429849e-01
8.230000000000000426e+00,-4.176995154208644756e-01
8.240000000000000213e+00,-5.775595106128668110e-01
8.250000000000000000e+00,-3.261336862208774057e-01
8.259999999999999787e+00,-6.526053446014725701e-01
8.269999999999999574e+00,-4.501232376409221025e-01
8.279999999999999361e+00,-2.685066367936102538e-01
8.290000000000000924e+00,-3.358673086504750938e-01
8.300000000000000711e+00,-2.916873321239797368e-01
8.310000000000000497e+00,-3.889038696401662665e-01
8.320000000000000284e+00,-2.025974255933252477e-01
8.330000000000000071e+00,-2.382675402525391006e-01
8.339999999999999858e+00,-3.089650688454995686e-01
8.349999999999999645e+00,-2.356688849578852107e-01
8.359999999999999432e+00,-2.611524824942000333e-01
8.370000000000000995e+00,-7.242028221296477053e-01
8.380000000000000782e+00,-5.731335753709340119e-01
8.390000000000000568e+00,-3.074118779438539950e-01
8.400000000000000355e+00,-2.874710011067719839e-01
8.410000000000000142e+00,-2.047325063505704701e-01
8.419999999999999929e+00,-5.076711456171488779e-01
8.429999999999999716e+00,-5.021079923106546161e-01
8.439999999999999503e+00,-2.960794019220552853e-01
8.449999999999999289e+00,-3.746613277065253822e-01
8.460000000000000853e+00,-6.457730872066533845e-01
8.470000000000000639e+00,-3.055659157033326911e-01
8.480000000000000426e+00,-6.386196002344071143e-01
8.490000000000000213e+00,-1.115886154949657483e+00
8.500000000000000000e+00,-1.558541854033821117e-01
8.509999999999999787e+00,-8.380074363067713250e-02
8.519999999999999574e+00,-5.388079833012386910e-01
8.529999999999999361e+00,-6.189004161201978604e-01
8.540000000000000924e+00,-3.479221919903722759e-01
8.550000000000000711e+00,-8.606064135135071957e-02
8.560000000000000497e+00,-4.261048581447556272e-01
8.570000000000000284e+00,-4.226376800266221645e-01
8.580000000000000071e+00,-1.177275281927809558e-01
8.589999999999999858e+00,-4.051867447226877861e-01
8.599999999999999645e+00,-2.395708494570876201e-01
8.609999999999999432e+00,-5.684060083626993887e-01
8.620000000000000995e+00,-3.714536564825343667e-01
8.630000000000000782e+00,-5.936431750420614328e-01
8.640000000000000568e+00,-5.019543436850254503e-01
8.650000000000000355e+00,3.287854578347339518e-01
8.660000000000000142e+00,-3.489985068651070277e-01
8.669999999999999929e+00,-3.883163530425596255e-01
8.679999999999999716e+00,-4.517014508297232389e-01
8.689999999999999503e+00,-3.714266546802725277e-01
8.700000000000001066e+00,-2.921012259521509336e-01
8.710000000000000853e+00,-1.887714479061001205e-01
8.720000000000000639e+00,-2.435267624219198623e+00
8.730000000000000426e+00,-4.588565710292958899e-01
8.740000000000000213e+00,-3.091707960649057174e-01
8.750000000000000000e+00,-3.468082565198791212e-01
8.759999999999999787e+00,-2.704166283814325444e-01
8.769999999999999574e+00,-2.897370160528122129e-01
8.779999999999999361e+00,-3.745439508825269548e-01
8.790000000000000924e+00,-4.067881812176923351e-01
8.800000000000000711e+00,-3.635325732645287578e-01
8.810000000000000497e+00,-1.533438625880704231e-01
8.820000000000000284e+00,-9.102101435903198201e-01
8.830000000000000071e+00,-3.329741045629892593e-01
8.839999999999999858e+00,-2.950017791131488987e-01
8.849999999999999645e+00,-8.740120282371080518e-02
8.859999999999999432e+00,-3.654515277774229021e-01
8.870000000000000995e+00,-1.755364526973292039e-01
8.880000000000000782e+00,-1.335134176609865664e-01
8.890000000000000568e+00,-3.268270596208349144e-01
8.900000000000000355e+00,-3.478260728000381885e-01
8.910000000000000142e+00,-5.784161836633239240e-01
8.919999999999999929e+00,-3.525024499425534197e-01
8.929999999999999716e+00,-1.849494478715862367e-01
8.939999999999999503e+00,-2.773910905676966188e-01
8.950000000000001066e+00,-2.757070036999549889e-01
8.960000000000000853e+00,-4.787425719489486475e-01
8.970000000000000639e+00,-4.540418543876448831e-01
8.980000000000000426e+00,1.363867179713590394e-02
8.990000000000000213e+00,-3.335129312753426500e-01
9.000000000000000000e+00,-4.220163034820050840e-01
9.009999999999999787e+00,-9.009777174675365208e-02
9.019999999999999574e+00,-2.614542171753944100e-01
9.029999999999999361e+00,-2.159658249702015032e-01
9.040000000000000924e+00,-4.120909955526189106e-01
9.050000000000000711e+00,-3.484192812234666037e-01
9.060000000000000497e+00,-3.250219649797113641e-01
9.070000000000000284e+00,-5.059611349533725821e-01
9.080000000000000071e+00,-3.107066296370797343e-01
9.089999999999999858e+00,-2.520803736721355381e-01
9.099999999999999645e+00,-1.788437502227080422e-02
9.109999999999999432e+00,-2.815232327612814389e-01
9.120000000000000995e+00,-2.160734665913607522e+00
9.130000000000000782e+00,-3.675520249036711151e-01
9.140000000000000568e+00,1.900268274705413152e+00
9.150000000000000355e+00,4.027858968494650305e-01
9.160000000000000142e+00,-4.109131979967938220e-01
9.169999999999999929e+00,-1.995873501550849971e-01
9.179999999999999716e+00,-3.985295172322326773e-01
9.189999999999999503e+00,-4.892735125726536127e-01
9.200000000000001066e+00,-3.374333749082455980e-01
9.210000000000000853e+00,-2.704252946384720357e-01
9.220000000000000639e+00,-5.639545799872289766e-01
9.230000000000000426e+00,-4.544828459758760708e-01
9.240000000000000213e+00,-2.795370190438165037e-01
9.250000000000000000e+00,-3.412924340772096610e-01
9.259999999999999787e+00,-2.198245738747333644e-01
9.269999999999999574e+00,-4.602270228993651235e-01
9.279999999999999361e+00,-1.698909228438382213e-01
9.290000000000000924e+00,-4.535537627556934792e-01
9.300000000000000711e+00,-2.856236740078449410e-02
9.310000000000000497e+00,-5.313195709468248040e-01
9.320000000000000284e+00,-4.368229852291660720e-01
9.330000000000000071e+00,-2.093189410605246492e-01
9.339999999999999858e+00,-2.127499077560129903e-02
9.349999999999999645e+00,-2.226396398884020744e-01
9.359999999999999432e+00,1.814034245344472995e-01
9.370000000000000995e+00,-2.652398918457214427e-01
9.380000000000000782e+00,-4.208184095583655804e-01
9.390000000000000568e+00,-3.393683065603003146e-01
9.400000000000000355e+00,-4.466236234235973490e-01
9.410000000000000142e+00,-4.556339695935534007e-01
9.419999999999999929e+00,-2.025561431082764374e-01
9.429999999999999716e+00,-4.302868821573365143e-01
9.439999999999999503e+00,-2.128694846124142004e-01
9.450000000000001066e+00,-4.550690958500102079e-01
9.460000000000000853e+00,-2.143320236947851565e-01
9.470000000000000639e+00,-3.310863517321900318e-01
9.480000000000000426e+00,-4.578682167615430454e-02
9.490000000000000213e+00,-2.072171980641139832e-01
9.500000000000000000e+00,-6.940417415104618848e-02
9.509999999999999787e+00,-3.671158859659596763e-01
9.519999999999999574e+00,-2.443453422513325313e-01
9.529999999999999361e+00,-3.989285758559783512e-01
9.540000000000000924e+00,-5.816490489305854439e-01
9.550000000000000711e+00,-2.890805341704240083e-01
9.560000000000000497e+00,-3.576443729939667304e-01
9.570000000000000284e+00,-4.300925006398225170e-01
9.580000000000000071e+00,-4.587967947543579172e-01
9.589999999999999858e+00,-5.967342301090887702e-01
9.599999999999999645e+00,-4.032274906597482222e-01
9.609999999999999432e+00,-1.496556365312321502e-01
9.620000000000000995e+00,-4.825593919302023638e-01
9.630000000000000782e+00,-4.470086210428173557e-01
9.640000000000000568e+00,1.191922390342405658e+00
9.650000000000000355e+00,-3.352778369049402296e-01
9.660000000000000142e+00,1.802572519344664004e-02
9.669999999999999929e+00,-1.414718524833795121e-01
9.679999999999999716e+00,-1.374495366030676902e-01
9.689999999999999503e+00,-4.641853112476070908e-01
9.700000000000001066e+00,-2.695075378844448699e-01
9.710000000000000853e+00,-4.765937739101357984e-01
9.720000000000000639e+00,1.340762097487407656e-01
9.730000000000000426e+00,-1.507784153611231082e+00
9.740000000000000213e+00,-3.880731359287118432e-01
9.750000000000000000e+00,-3.860010790956247551e-01
9.759999999999999787e+00,-4.534245569038858337e-01
9.769999999999999574e+00,-2.505161989623819196e-02
9.779999999999999361e+00,1.364105717169140641e-01
9.790000000000000924e+00,-2.973355742335237473e-01
9.800000000000000711e+00,-1.281329002191913702e+00
9.810000000000000497e+00,-5.595472730774728731e-01
9.820000000000000284e+00,-2.596434044552909937e-01
9.830000000000000071e+00,-2.695012430997074659e-01
9.839999999999999858e+00,-3.187608657521182609e-01
9.849999999999999645e+00,-4.298694469788674755e-02
9.859999999999999432e+00,-1.598325611296587678e-01
9.870000000000000995e+00,-1.696681118110143494e-01
9.880000000000000782e+00,-2.645720822076575995e-01
9.890000000000000568e+00,-3.814200594046329162e-01
9.900000000000000355e+00,-1.153259361835706487e-01
9.910000000000000142e+00,-2.123486348420543790e-01
9.919999999999999929e+00,-7.999754963015556775e-02
9.929999999999999716e+00,-9.376600691878692051e-02
9.939999999999999503e+00,-1.348713836630712981e+00
9.950000000000001066e+00,-4.254650353192166445e-01
9.960000000000000853e+00,-3.226910152584890890e-01
9.970000000000000639e+00,-3.668286020623374721e-01
9.980000000000000426e+00,3.967830667810107181e-01
9.990000000000000213e+00,-1.537521452780254705e-01
1.000000000000000000e+01,-4.060191946547142550e-02
1.000999999999999979e+01,-1.450380966449928977e-01
1.001999999999999957e+01,-1.722459612509861793e-01
1.002999999999999936e+01,-2.261688899351074755e-02
1.004000000000000092e+01,-1.311508905216883791e-01
1.005000000000000071e+01,-1.904291600127374362e-01
1.006000000000000050e+01,9.846831322739925119e-01
1.007000000000000028e+01,-1.814378297216739655e-01
1.008000000000000007e+01,-2.434023969244539509e-01
1.008999999999999986e+01,-3.224618153500784512e-01
1.009999999999999964e+01,-9.037220406422696861e-02
1.010999999999999943e+01,-9.306813759763277183e-03
1.012000000000000099e+01,-2.014915527803707307e-01
1.013000000000000078e+01,8.533893338284291863e-01
1.014000000000000057e+01,-4.874858174089564122e-01
1.015000000000000036e+01,-1.993426407268034939e-01
1.016000000000000014e+01,-1.960806173753157355e-01
1.016999999999999993e+01,-2.981579563235389196e-01
1.017999999999999972e+01,1.694272617960949634e-01
1.018999999999999950e+01,-1.971245554665166377e-01
1.020000000000000107e+01,-2.473997158765504634e-01
1.021000000000000085e+01,-1.813908952917047124e-01
1.022000000000000064e+01,-1.786581987583990339e+00
1.023000000000000043e+01,-2.973576419950955674e-01
1.024000000000000021e+01,-3.493858586779471920e-02
1.025000000000000000e+01,-2.758141839648581839e-01
1.025999999999999979e+01,-8.436209814425547071e-01
1.026999999999999957e+01,1.685885307230383656e-02
1.027999999999999936e+01,2.241835612211681705e-02
1.029000000000000092e+01,-1.001217149138238505e-01
1.030000000000000071e+01,-2.449890373510189012e-01
1.031000000000000050e+01,-2.116939179982207375e-01
1.032000000000000028e+01,-2.954482426194383615e-01
1.033000000000000007e+01,-9.696974026140355862e-01
1.033999999999999986e+01,-3.295952081895410779e-01
1.034999999999999964e+01,-2.646953917462696593e-01
1.035999999999999943e+01,-3.262505430383867422e-01
1.037000000000000099e+01,-4.046539935353213879e-01
1.038000000000000078e+01,-1.362443239090342650e-01
1.039000000000000057e+01,-1.330225528456757678e-01
1.040000000000000036e+01,8.784919149838640862e-02
1.041000000000000014e+01,-2.665789761732285656e-01
1.041999999999999993e+01,-1.209722971881753290e-01
1.042999999999999972e+01,-1.175403291991521659e-01
1.043999999999999950e+01,-2.015833461546512884e-01
1.045000000000000107e+01,-5.091883469533418916e-02
1.046000000000000085e+01,-4.534632081852635332e-02
1.047000000000000064e+01,-1.115815249111974106e-01
1.048000000000000043e+01,-1.981022994890975220e-01
1.049000000000000021e+01,-2.124496784427658269e-01
1.050000000000000000e+01,-3.630477289836078203e-01
1.050999999999999979e+01,-2.778374562283147942e-01
1.051999999999999957e+01,-2.493167262501126413e-01
1.052999999999999936e+01,-3.236778329065924664e-01
1.054000000000000092e+01,-8.816060675509221345e-02
1.055000000000000071e+01,2.627718334427509017e-02
1.056000000000000050e+01,-8.787353998329182625e-01
1.057000000000000028e+01,-1.088383569849238758e-01
1.058000000000000007e+01,-3.055410227553048141e-01
1.058999999999999986e+01,-1.952331177392609696e-01
1.059999999999999964e+01,-7.008295561976525256e-01
1.060999999999999943e+01,-5.735330649731047725e-02
1.062000000000000099e+01,-2.485283006646345771e-01
1.063000000000000078e+01,5.965907108989282337e-03
1.064000000000000057e+01,-1.817150106052835001e-01
1.065000000000000036e+01,-6.636142607826821527e-01
1.066000000000000014e+01,-3.310021396431405138e-01
1.066999999999999993e+01,-1.041013892571592686e-01
1.067999999999999972e+01,-6.875678995134193450e-03
1.068999999999999950e+01,-9.923728208568491360e-02
1.070000000000000107e+01,1.965115907570902654e-01
1.071000000000000085e+01,7.607661293268794256e-02
1.072000000000000064e+01,-1.835996721645091756e-01
1.073000000000000043e+01,-3.909721135004068371e-01
1.074000000000000021e+01,-6.517597370098185405e-02
1.075000000000000000e+01,-2.604143297205312457e-01
1.075999999999999979e+01,4.115016673372406952e-02
1.076999999999999957e+01,-7.863528280847005558e-02
1.077999999999999936e+01,-9.348946123738063885e-02
1.079000000000000092e+01,-2.799883911698670957e-02
1.080000000000000071e+01,1.282983474779091915e-01
1.081000000000000050e+01,7.553246956130937884e-03
1.082000000000000028e+01,-2.187288849722733852e-01
1.083000000000000007e+01,9.892514833367826999e-02
1.083999999999999986e+01,6.475706776369311024e-01
1.084999999999999964e+01,-1.737041440001011461e-01
1.085999999999999943e+01,-1.238673659192179727e-01
1.087000000000000099e+01,-9.442701328550291706e-02
1.088000000000000078e+01,-6.855167832040634512e-02
1.089000000000000057e+01,-3.254037185573817048e-01
1.090000000000000036e+01,-3.523772042566850615e-01
1.091000000000000014e+01,-2.532044395154715577e-01
1.091999999999999993e+01,-2.638987764484086451e-01
1.092999999999999972e+01,-2.148543362214685726e-01
1.093999999999999950e+01,-2.216751198268571144e-02
1.095000000000000107e+01,-1.418075056517175414e-01
1.096000000000000085e+01,-8.610361478914213551e-02
1.097000000000000064e+01,-2.983036395102262039e-01
1.098000000000000043e+01,-1.830004297256033474e-01
1.099000000000000021e+01,-2.476206982456849448e-02
1.100000000000000000e+01,-2.270511836886048018e-02
1.100999999999999979e+01,-2.197319772379961733e-01
1.101999999999999957e+01,-8.589510856783441617e-02
1.102999999999999936e+01,2.205835006868169246e-01
1.104000000000000092e+01,-1.109832245258263600e-01
1.105000000000000071e+01,-2.114220815474479043e-01
1.106000000000000050e+01,-1.326095489012225348e-01
1.107000000000000028e+01,-9.182042131656777129e-02
1.108000000000000007e+01,-2.256841347203576986e-01
1.108999999999999986e+01,-1.085557234611994187e-01
1.109999999999999964e+01,-3.194732712574813172e-01
1.110999999999999943e+01,-2.464552011985438051e-01
1.112000000000000099e+01,-1.235659382726699840e-01
1.113000000000000078e+01,-2.324856957600172636e-01
1.114000000000000057e+01,-5.523290506103432085e-01
1.115000000000000036e+01,-1.250366232606542616e-01
1.116000000000000014e+01,-8.843995500698952072e-02
1.116999999999999993e+01,3.671159414993238612e-02
1.117999999999999972e+01,-1.106910683586783406e-01
1.118999999999999950e+01,-3.505335345925450485e-02
1.120000000000000107e+01,-1.752690477783933887e-01
